"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"69","group1_aggravating_violation",80.1335215196177,36.2942210213375,2.2078865247585,0.0285114045696244,8.51832440882914,151.748718630406,180.625513193454,"punishment_prison_days","**"
"70","group1_aggravating_cumulative_offense",19.5696300015033,17.060292139431,1.14708645324265,0.253869751865493,-14.2451628212819,53.3844228242885,108.471703052019,"punishment_prison_days","insig"
"71","group1_aggravating_children",-16.4433766819054,18.7655018118682,-0.876255633702577,0.382921239369554,-53.6583958642036,20.7716425003928,103.450882298542,"punishment_prison_days","insig"
"72","group1_aggravating_drugs",-8.37155315187796,23.3166114871357,-0.359038154257394,0.720210407667003,-54.5464505139109,37.803344210155,117.59223515742,"punishment_prison_days","insig"
"73","group1_mitigating_burden",-47.1733712879877,18.5015171044085,-2.54970287148761,0.0132710312595303,-84.1582202851991,-10.1885222907763,61.9290151713134,"punishment_prison_days","**"
"74","group1_mitigating_cause",-15.9316794474836,20.6421271696556,-0.771804151604275,0.442189047628024,-56.9233633177827,25.0600044228155,92.9122368102516,"punishment_prison_days","insig"
"75","group1_aggravating_object",-35.5292112111237,34.7422330831194,-1.02265191549782,0.311227564780321,-105.251973638697,34.1935512164497,51.7700520827648,"punishment_prison_days","insig"
"76","group1_mitigating_potential_rehabilitation",-20.6869295827795,29.2020843767396,-0.708405924587263,0.483628708595678,-80.0812856525438,38.7074264869848,33.2613792610351,"punishment_prison_days","insig"
"77","group1_mitigating_minor",-42.2525869702801,17.3470879871974,-2.43571641542739,0.0188396700060026,-77.1806335551948,-7.3245403853654,45.508983044282,"punishment_prison_days","**"
"78","convicted_stay_of_execution_.conditional_imprisonment_.:defendant_is_woman",34.2837508152234,22.3158741022536,1.53629432833918,0.132822164355715,-10.9050492439455,79.4725508743923,37.6781853152867,"punishment_prison_days","insig"
"79","defendant_is_woman:convicted_bodily_injury",18.8624347007249,43.8335858453045,0.430319225246442,0.67407476771528,-75.9220309267109,113.646900328161,12.8826509064509,"punishment_prison_days","insig"
"80","defendant_is_woman:convicted_drug_offense",46.1552532662883,33.5402325401616,1.37611607823593,0.178421530385194,-22.1868769993654,114.497383531942,31.7287666683231,"punishment_prison_days","insig"
"81","defendant_is_woman:convicted_illegal_arming_in_a_public_place",-44.9459169628887,55.1021899031659,-0.815682952744249,0.437187426903345,-170.956064221087,81.0642302953092,8.40412156387019,"punishment_prison_days","insig"
"82","defendant_is_woman:convicted_participation",68.1509419662293,81.3960968251364,0.837275307102726,0.410866923154142,-100.025865698295,236.327749630753,23.5150709875726,"punishment_prison_days","insig"
"83","defendant_is_woman:convicted_courtesy",-195.311785343508,80.1020641689665,-2.43828654566902,0.037377314291067,-376.414644200927,-14.2089264860883,9.03291440042346,"punishment_prison_days","**"
"84","defendant_is_woman:convicted_general_violation_of_traffic_act_1",51.9965255651549,34.131964383331,1.52339680720364,0.133358086776384,-16.3971193843992,120.390170514709,55.3000163571227,"punishment_prison_days","insig"
